,1.csv,2.csv,3.csv,4.csv,5.csv,6.csv,7.csv,8.csv,9.csv,10.csv,11.csv,12.csv,13.csv,14.csv,15.csv,16.csv,17.csv,18.csv,19.csv,20.csv,21.csv,22.csv,23.csv,24.csv,25.csv,26.csv,27.csv,28.csv,29.csv,30.csv,31.csv,249.csv,250.csv,251.csv,252.csv,253.csv,254.csv,255.csv,256.csv,257.csv,258.csv,259.csv,260.csv,261.csv,262.csv,263.csv,264.csv,265.csv,266.csv,267.csv,268.csv,269.csv,270.csv,271.csv,272.csv,273.csv,274.csv,275.csv,276.csv,277.csv,278.csv,279.csv,559.csv,560.csv,561.csv,562.csv,563.csv,564.csv,565.csv,566.csv,567.csv,568.csv,569.csv,570.csv,571.csv,572.csv,573.csv,574.csv,575.csv,576.csv,577.csv,578.csv,579.csv,580.csv,581.csv,582.csv,583.csv,584.csv,585.csv,586.csv,587.csv,588.csv,589.csv
276.csv,0.571810362160036,0.6594420463087918,0.9396229270474019,0.777208631044271,0.8551285967313864,0.7477673035152994,0.7639680069286973,0.8451257234402578,0.8758479065236107,0.9266163897011691,0.6574162016283234,0.6751071037739518,0.847507109613429,0.7233540219370251,0.0,0.8052372643059426,0.27597287043487306,0.8530115524395423,0.863131762231112,0.4552164259656373,0.7955322906753735,0.5783389616483059,0.2727160382581578,0.4878475464098253,0.5669435555003032,0.6596948613583516,0.3722716325976132,0.5769404851247011,0.5926257120821579,0.4946929703166567,0.6269602581479418,0.879561688099711,0.8867940914335753,0.7274775957467348,0.9418292356468632,0.9804980218379535,0.9973174635852792,0.9107938002686752,0.9643831351363417,0.7684027864048356,0.9801459386454093,0.9926726946755389,0.9046848844690754,0.8293080653739218,0.8068524845600105,0.8255687108648563,0.9673673865149921,0.5753673588216097,0.9829730114591679,0.829998119247105,0.9796925618267043,0.8020698666030167,0.8604758485880986,0.9147980325540888,0.446326023559377,0.9805939472773701,0.7929676018075501,0.9737366369518112,1.0,0.8440080877154228,0.9542124525725214,0.9063591742300482,0.8594380588629216,0.9267290875711842,0.8265065668989968,0.7761038956346298,0.9676545433719017,0.8910417528175053,0.8474168160683282,0.9824876397044621,0.8192089509812792,0.9327007645487447,0.7002993331926608,0.7596275387829075,0.9554570557502601,0.9556091154023871,0.9664012186040041,0.8857600245223618,0.9561495395707332,0.9567579587783785,0.6122154627146135,0.8578953673400427,0.7654089963954259,0.855140312345121,0.7062174745780874,0.7177267891670365,0.7539791620239144,0.7471544199311964,0.636793598812371,0.8239096360531959,0.8310388702125147,0.9288416335714453,0.8052922109401093
277.csv,0.4946491027173122,0.5704555882277254,0.8128282880374422,0.6723305092232695,0.9903801152086036,0.6468620546293382,0.9307606913714968,0.7310827303021894,0.7576591991830459,0.9285390311922787,0.5687031151706565,0.5840067708084076,0.996973143271313,0.6257431511847402,0.0,0.9664609907755689,0.23873252702042713,0.9922114812150147,0.7466589974019038,0.3937885906710168,0.958065626130336,0.5002967196416966,0.23591517843683818,0.42201640100205917,0.4904390328993369,0.5706742878975702,0.32203653731616155,0.49908695639963285,0.5126555867600808,0.42793808941015776,0.5423569589763697,0.9692440751475293,0.9629876271075332,0.8991943708858743,0.9153790377839951,0.8819282966670703,0.8627374058476662,0.942226488054519,0.8958686076072776,0.9345970326373919,0.8822328690337128,0.8713964990755761,0.947511054265304,0.9872836287301964,0.6979741605332122,0.9840488703643914,0.8932870572115204,0.4977261109764306,0.87978728720592,0.9878805653227885,0.8826250662574884,0.9637210081950107,0.744361478176389,0.9387625950610983,0.38609787734354184,0.8482705950246923,0.6859629322495993,0.8877772864517651,0.865057955313639,1.0,0.8254490731571982,0.7840532140392038,0.7434637299186819,0.801674369624003,0.9848601701876635,0.9412589384413647,0.8370772607392504,0.959313153835886,0.997051252420816,0.8802071619036128,0.9785473094832184,0.9232756943272731,0.87568359865187,0.6571218454994739,0.9035901835899685,0.8266572674490643,0.8359930621781889,0.766233755711873,0.8271247656751359,0.827651083550875,0.5296018563872971,0.7421292123442207,0.9320072307732135,0.7397459301035371,0.6109190445652821,0.6208752687106599,0.6522356722494983,0.6463318748092286,0.5508633685454434,0.7127295851273822,0.7188967858521946,0.8035018443474949,0.6966244334258507
278.csv,0.5992484803761011,0.6910851399297508,0.9847104012468223,0.8145027126285611,0.8001923469117567,0.7836486533992995,0.70465744841308,0.8856787827090603,0.9178751588939729,0.8751104563716094,0.6889620858079912,0.7075018796431424,0.7922051454270034,0.7580639091293447,0.0,0.7479069965257513,0.28921533112553754,0.797973716997489,0.9045488349100252,0.47705982534433566,0.7377363331641437,0.6060903524043576,0.28580222100741337,0.5112567385749434,0.5941481417181722,0.691350086220148,0.3901349553697214,0.6046247704788288,0.6210626475104792,0.5184306377295567,0.65704472463934,0.8257978515375389,0.833377299190277,0.6664160577420761,0.8910532853555331,0.9315775795908899,0.954826610262161,0.8585286255750851,0.9146894257440534,0.7093050292156386,0.9312086018107374,0.9443364498034541,0.8521265756090317,0.7731328264791177,0.8455690159825162,0.7692140403649937,0.9178168753708164,0.6029761582658458,0.9341713307147009,0.7738559923436198,0.9307334698655582,0.7445876123630455,0.9017654781891469,0.862724999532078,0.46774282011945933,0.9723525985919329,0.8310178720365038,0.9244917520396838,0.9520153532852804,0.7885382241993741,1.0,0.949850499002122,0.9006778904906433,0.971197855438542,0.7701968990896018,0.7173756734511358,0.9859128952225044,0.8378287831050786,0.7921105191780402,0.9336626685678202,0.7625491096502127,0.881486787796726,0.6379336558610252,0.7960779978661772,0.9053350315920833,0.9985363187976637,0.9872263603366083,0.9282629063730887,0.9979699625665234,0.9973323485781448,0.6415924054062627,0.8990611734600492,0.7061675832502893,0.8961739181245166,0.7401050705994784,0.7521666555829067,0.7901585857438922,0.7830063608129358,0.6673499146815774,0.8634446488640617,0.8709159768058619,0.9734117712122942,0.8439338731841858
279.csv,0.6308871564584633,0.7275725397373369,0.9632995905341706,0.8575062217519996,0.7368457937867938,0.8250231528251782,0.6362669146905127,0.9324401931035693,0.9663364496394524,0.8157193739328893,0.7253373941812838,0.7448560382780425,0.7284368899717781,0.7980876042342862,0.0,0.6817999203141426,0.3044851073188638,0.7345100262985432,0.9523065323019896,0.5022472755928613,0.6710922738242027,0.6380902605632084,0.3008917943483387,0.5382496920431699,0.6255175339091388,0.7278514744651448,0.4107330109102253,0.6365472999319632,0.6538530517833541,0.5458023533958247,0.691734883889209,0.7638031988233573,0.7717828205224571,0.5960064834845714,0.832503940557503,0.875167806374208,0.8996443220950459,0.7982620679526908,0.8573880043268558,0.6411598750115749,0.8747793475793343,0.8886003099376301,0.7915220073086429,0.7083576048969983,0.8902127407111329,0.7042319176249054,0.8606805747156154,0.634811645516121,0.8778985004429439,0.709118951935571,0.8742791299706912,0.6783052817724005,0.9493762219807312,0.8026799989443589,0.49243835804776925,0.9180956345365132,0.8748933362771727,0.8677078665640482,0.8966846384607959,0.7245763653613458,0.9472027429047379,1.0,0.9482312126348961,0.9775255616975022,0.705266668594285,0.6496566271256982,0.932371877634577,0.7764693305779639,0.7283372677164206,0.8773629823299198,0.697215096849654,0.8224323581675823,0.566020288908716,0.8381087325873993,0.8475397238218736,0.9456617833496563,0.9337546901039959,0.9772726416928638,0.945065525062973,0.9443942468049225,0.6754667245848649,0.9465291373795874,0.6378567805049706,0.943489442881805,0.779180588289426,0.7918789918762009,0.8318767917414411,0.824346948952002,0.7025841596995219,0.9090321579776658,0.9168979515416522,0.9751947572434558,0.8884912668580915
559.csv,0.6653305101668047,0.7672944425817791,0.9067008176359227,0.9043218682595413,0.6678837509438037,0.8700653826113215,0.561813756878962,0.9833468680202506,0.9809063055894918,0.7510634428745573,0.7649372690082133,0.7855215356266063,0.6590157620999757,0.8416592847820327,0.0,0.6098326419535263,0.32110850524818346,0.6654204619725832,0.9957021878073711,0.5296675208541624,0.5985404103255609,0.6729268685325345,0.31731901496074577,0.5676354931910641,0.6596677324837081,0.767588605781736,0.4331570248240423,0.6712996697958914,0.6895502310733486,0.5756004929211065,0.7295002259702585,0.6963128984738198,0.7047281684973896,0.5193553030024358,0.7687643647604478,0.8137574690247051,0.8395702828138903,0.7326530533539581,0.7950069767286895,0.5669738489070084,0.8133478022791925,0.8279233215978308,0.7255450183576,0.6378402462476926,0.9388140032191681,0.6334893166251288,0.7984793053600265,0.6694692571362835,0.8166372456365171,0.6386431591115891,0.8128202752351785,0.6061472132361659,0.9987924787429708,0.7373121817741161,0.5193230843766543,0.8590289466878582,0.9226582342149066,0.8058902529799701,0.8364490149260452,0.6549444717237554,0.8897251608394082,0.9454048899938112,1.0,0.9217034572598611,0.6345805599375106,0.5759344821374976,0.8740846028483358,0.7096705390849221,0.6589107009566278,0.816072490853202,0.6260894117477589,0.7581429232220132,0.48773200883504453,0.8838653710401557,0.784621028266166,0.8881000724279019,0.8755429101166408,0.9693730509278755,0.887471261354465,0.8867633345860714,0.7123439047190956,0.998204999758889,0.5634904215924552,0.9949993528056149,0.8217200382217742,0.835111712549272,0.8772931966981605,0.8693522613133027,0.740941819186923,0.9586608686416197,0.9669560960705179,0.9192454022802433,0.9369985453117471
560.csv,0.6170199790088211,0.7115801749970845,0.9860867219458812,0.8386578574772228,0.7646104793482342,0.8068887807062186,0.6662423682947578,0.9119447471484936,0.9450959490427505,0.8417503834782981,0.7093941589243855,0.7284837746307333,0.7563864069411275,0.7805452873318413,0.0,0.7107745384086859,0.29779239060916496,0.7623260530577068,0.9313744154650944,0.4912076593588859,0.7003022507026807,0.6240647557141477,0.29427806023970293,0.5264187268454035,0.6117683831271292,0.7118529786167729,0.4017049185035083,0.6225557100368719,0.6394810738436403,0.5338053773764365,0.6765302466021748,0.7909753487539848,0.7987795748550769,0.6268668790915448,0.8581660179390277,0.8998921132021378,0.9238306243315442,0.8246767967691957,0.8825031190314179,0.6710277791938171,0.899512192902596,0.9130293644235205,0.8180848856254435,0.7367484733922798,0.8706454727504538,0.7327134705427785,0.8857233172734649,0.620858206069219,0.9025627854130436,0.7374930856877584,0.8990229702972138,0.7073567135606205,0.9285085146547786,0.8289976196926545,0.48161434613985155,0.9418763688022813,0.8556627955703834,0.8925961461532748,0.9209359958465881,0.7526107383612444,0.9703436901140474,0.9780195597458557,0.9273886731184598,1.0,0.7337254772302976,0.6793377689557415,0.9558388137918744,0.8033630733563082,0.7562889744268018,0.9020390382239077,0.7258508825773515,0.8483158133640933,0.5975397942740133,0.8196867336642852,0.8728713080676815,0.9688366015284002,0.9571912314344266,0.955791758780124,0.9682534492613635,0.9675969259949578,0.6606196686014647,0.9257240102266087,0.6677972881586689,0.9227511295521256,0.7620538559213414,0.7744731430067541,0.8135917736217592,0.8062274400918764,0.6871410505537385,0.8890512309401419,0.8967441308986436,0.9977204276539999,0.8689618376505883
561.csv,0.4872718892418547,0.5619477942592228,0.8007057394129687,0.6623033492317602,0.9756095526186672,0.6372147320324533,0.9467073626436588,0.720179337695124,0.746359444218744,0.91469076862439,0.5602214576446967,0.5752968740438149,0.9821042520374934,0.616410796629286,0.0,0.9818752265729777,0.23517206202475593,0.9774136055704163,0.7355232998196265,0.38791561428913135,0.9736050706804787,0.4928352774161011,0.23239673147338769,0.4157224341006056,0.48312460854777184,0.5621632322347826,0.31723367348879883,0.4916435566240135,0.5050098239715928,0.42155580624717315,0.5342682289164364,0.9547887361751024,0.9486255970131283,0.9156118233311505,0.9017270438036269,0.8687751881729512,0.8498705109493694,0.9281740902912887,0.8825075928435318,0.9504864885859483,0.8690752181369994,0.8584004621675287,0.9333798423025775,0.9976126850002714,0.6875645502573207,0.9992007999297771,0.8799645437778336,0.49030300689555495,0.8666661097994368,0.9970246511402441,0.8694615661180929,0.9791761081854501,0.7332600458736754,0.9247618579153203,0.38033960052076543,0.8356194586331102,0.6757324578392412,0.8745369459258472,0.8521564516619919,0.985085966122386,0.8131382977158866,0.772359817843171,0.7323756866638974,0.7897181709166158,1.0,0.9570490385010711,0.8245930621144049,0.9450059249603369,0.9821811962644945,0.8670797224716639,0.9937812895139657,0.9095059293436986,0.892451691550733,0.6473215080339745,0.8901140089804283,0.8143284729571532,0.8235250333274131,0.7548061195210147,0.8147889988988434,0.8153074672519534,0.5217033563594895,0.7310610721297519,0.9479353111145086,0.7287133342411458,0.6018077772381559,0.6116155139193364,0.6425082073373809,0.636692459332142,0.5426477736050201,0.7020999119492146,0.708175134833487,0.791518390620171,0.6862349530257639
562.csv,0.4672049858811652,0.538805576679839,0.7677309566522617,0.6350282742727404,0.9354318550284678,0.6109728602355842,0.9900842165747187,0.6905208051777261,0.7156227586636255,0.8770218374503407,0.5371503343163389,0.5516049126768131,0.9416590887705912,0.5910256755920533,0.0,0.9761962076949176,0.22548717121538187,0.9371616132034413,0.7052328699736108,0.3719404158097894,0.9841257807983481,0.47253926177679384,0.22282613473924717,0.39860209103516175,0.4632284991169914,0.539012142456671,0.3041693092001858,0.4713966186074785,0.4842124343466665,0.4041952323830388,0.5122659153107125,0.9154684845420539,0.9095591566930087,0.9602692583835706,0.8645919866718038,0.8329971592569871,0.8148710172604239,0.8899498869604733,0.8461640339975257,0.9937077099908024,0.8332848333424657,0.823049686759803,0.8949412549187589,0.9565288511422462,0.6592491647633681,0.9595841386750098,0.8437257131563969,0.4701112755971686,0.8309749372625004,0.9559650337800355,0.8336552706835831,0.9787841705878694,0.7030628216880248,0.8866781776453351,0.364676398566373,0.8012068538986321,0.6479043433337256,0.8385216354457959,0.8170628180228847,0.9445180094629,0.7796515154914325,0.7405523810372978,0.7022148822906565,0.7571958798346885,0.9588178513808552,1.0,0.7906345480800937,0.9060885505126479,0.9417328642690007,0.831371516476189,0.9647804620074342,0.872050520991473,0.9380629105921732,0.6206634174857505,0.8534572015746135,0.7807926767590305,0.7896105030133374,0.7237215817282604,0.7812342372529469,0.7817313539652849,0.5002184912027864,0.7009544064076332,0.9912615954891453,0.6987033534096744,0.577024039915777,0.5864278729273358,0.6160483388537926,0.6104720958472369,0.52030037234457,0.6731859290298335,0.6790109611823916,0.7589219626228648,0.657974323202605
563.csv,0.5909240710713745,0.6814849894786741,0.971031380448212,0.8031881174618367,0.8168593728923345,0.7727626647725123,0.7226515893118122,0.8733754512176646,0.9051245741808017,0.8907367638057024,0.6793914275827014,0.6976736774484258,0.8089831249377705,0.7475333288018431,0.0,0.7653003400048415,0.2851977209482368,0.8146715628868473,0.8919833716931993,0.4704327893499929,0.7552709615484028,0.5976708998161868,0.2818320237590658,0.5041546590685817,0.5858945833341765,0.6817462552902095,0.3847154288144926,0.5962256768973426,0.612435208558094,0.511228902613161,0.6479174437224546,0.8421091808281136,0.8495833392283441,0.6849414256672457,0.9064581243365828,0.9464194787847773,0.9693455475235887,0.8743852781015602,0.9297659252909263,0.7272346086408847,0.9460556266280796,0.959001110236805,0.8680721616681762,0.7901757474866291,0.8338228659046458,0.7863113988565537,0.9328499302171591,0.5945999662407175,0.9489771990354259,0.7908888675540228,0.9455870949379114,0.7620270667849497,0.8892386797355109,0.8785233584865915,0.46124521051087464,0.9866280750768972,0.8194738579373222,0.9394320834044161,0.9665733428839316,0.8053671424345379,0.9861085850405458,0.9366557315710389,0.8881662001690319,0.9577065430209132,0.7872806042827716,0.7351931402083167,1.0,0.8539729857328998,0.8088898131812977,0.9484756029255017,0.7797390534600077,0.8970245189650736,0.6568546846497665,0.7850193480577266,0.9205414769098155,0.9875519336399322,0.9987047807748308,0.9153680211491911,0.9881104223816508,0.9887391790095329,0.63267977906793,0.8865719416255818,0.724140746239353,0.883724794352009,0.7298239639501849,0.7417179964515398,0.7791821649455484,0.7721292945389914,0.6580794800935794,0.8514501809521708,0.8588177215772332,0.959889704371967,0.8322104375534449
564.csv,0.5156283959408046,0.5946500222025682,0.8473023483387953,0.7008457108452075,0.9676154118720316,0.6742970760307117,0.8854116047996744,0.7620897590936806,0.7897934018245121,0.9679206706167275,0.5928232224239334,0.6087759439899394,0.9607427571644975,0.65228246759951,0.0,0.9226260422972964,0.24885776460568376,0.9657063730987299,0.7783266542487522,0.41049013984268157,0.9138746094500937,0.5215155422827493,0.24592092529276122,0.4399151615034096,0.5112397666374942,0.5948779974669232,0.3356949042431807,0.5202544699861521,0.5343985795568306,0.44608800337930843,0.5653596605109754,0.9896478837260453,0.9961696832187128,0.8525064785023833,0.9542025293031613,0.9193330594296695,0.8993282354129574,0.9821886464153602,0.9338646134737957,0.8894106547976394,0.9196505494645185,0.9083545822250341,0.987697344164009,0.9443318198855286,0.7275769729022372,0.9409598674079976,0.9311735731336994,0.5188359077390267,0.9171012444560196,0.9449540740370591,0.9200593807436555,0.9197698502711554,0.7759316915441047,0.9785778411433068,0.4024732443203768,0.8842478513223948,0.7150563186866818,0.9254301193535402,0.9017472051275849,0.9575875239472903,0.8604584122052092,0.8173068522036917,0.7749958675599163,0.8356753646277522,0.9418055764655959,0.8963551085219885,0.8725797800146217,1.0,0.9606613352125618,0.9175389270792734,0.9352249717076995,0.9624341026029776,0.8279985562040235,0.6849920100354328,0.9419136806129417,0.8617178490085462,0.8714495979080528,0.7987316265267808,0.8622051749919357,0.8627538153119758,0.5520635824387937,0.7736047497907862,0.8867110130239153,0.7711203866491427,0.6368296339130515,0.6472081261765705,0.6798986020795031,0.6737444099716781,0.5742268479721921,0.742958211588655,0.7493869785665208,0.8375803470791912,0.726170000526257
565.csv,0.4961120118111444,0.5721426926074995,0.8152322020196203,0.6743189054633526,0.9933091331102437,0.6487751287195849,0.9275984498967166,0.7332448843799538,0.7598999523278948,0.9312851560416865,0.5703850366667302,0.5857339523825413,0.9999216598451551,0.6275937667852591,0.0,0.9634043318083964,0.23943857092681087,0.9951459153237604,0.7488672177975144,0.3949532079869592,0.95498413813746,0.5017763313841574,0.23661289012379427,0.42326450117525416,0.49188949084469125,0.5723620390747086,0.32298895020117047,0.5005629903055254,0.5141717494615905,0.42920370278973574,0.5439609625478533,0.97211058387844,0.9658356325910256,0.8959387730155329,0.9180862423686618,0.8845365717416933,0.8652889244689889,0.945013093125169,0.8985181107110899,0.931446137020704,0.8848420448714878,0.8739736266915534,0.9503132882735671,0.9842885520569248,0.7000383970618842,0.9810442269954487,0.8959289254615961,0.4991981202249771,0.8823892303127027,0.9848872540706304,0.8852354020061619,0.9606562458159205,0.7465629037314757,0.941538955777655,0.38723974961779106,0.850779328510056,0.6879916459500933,0.8904028597288891,0.8676163368866942,0.9970425315930104,0.8278903127126395,0.7863720266491234,0.745662500411659,0.8040452962448593,0.9818579262123167,0.9381277452006224,0.8395528902920961,0.9621502921807652,1.0,0.8828103467765487,0.9755263954217805,0.9260062530241874,0.8723584684154226,0.6590652625970813,0.9062625230108018,0.8291020802009533,0.8384654852480433,0.7684998678367599,0.8295709610382588,0.8300988354824875,0.5311681371458454,0.7443240360436327,0.928848675899332,0.7419337053210173,0.6127258183388122,0.6227114877025528,0.6541646386440878,0.6482433809094073,0.5524925295544845,0.7148374603581231,0.7210229003842388,0.8058781756671105,0.6986846781792446
566.csv,0.5619689592703845,0.6480924183734298,0.9234511183475816,0.7638321276200808,0.8748329278908376,0.7348975134789608,0.7852412989732178,0.830580301938337,0.8607737268854595,0.9450903476130107,0.6461014404162874,0.6634878652263899,0.8673426138510713,0.7109044078117399,0.0,0.8258002729843626,0.27122311354990947,0.8727523199548031,0.8482764395907821,0.4473817161625625,0.816262331226338,0.5683851953211916,0.26802233456795266,0.47945122383390926,0.5571859150051344,0.6483408822343371,0.3658644819700141,0.5670107879152719,0.5824260571242877,0.4861788314522021,0.6161696728340875,0.8988455024026872,0.9059534291621849,0.7493789226465422,0.9600413659389949,0.9980446253587222,0.9801526767651323,0.9295400800684491,0.9822070912604324,0.7895997516556504,0.9976986018544556,0.9899902395602167,0.9235363045488816,0.8494567925582259,0.7929657820821547,0.8457817959144708,0.9851399808204017,0.5654647366195074,0.9995229819571284,0.8501349699446733,0.9972530280841543,0.8226873892234166,0.8456662367601825,0.9334753956888417,0.4386443260794798,0.9637169881578197,0.7793198714335338,0.9913996103692448,0.9827890441640912,0.8639038134644205,0.9377895441932215,0.890759866510904,0.8446463083881326,0.9107791941731445,0.8467035105498273,0.7971683174346031,0.9510002837615114,0.9101279842336301,0.8672538743441873,1.0,0.8395314935773769,0.9510700045537956,0.7226684239689833,0.7465536227611747,0.9734346382324526,0.9391621691208046,0.949768529910842,0.8705152478590938,0.9396932920726567,0.9402912398041895,0.6016786494237718,0.8431301680609223,0.7866574876338746,0.8404225301958439,0.6940627968125768,0.705374025096434,0.7410024599651251,0.7342951782071563,0.6258337723066218,0.8097293636943046,0.8167358969193634,0.9128553812374938,0.7914323622626176
567.csv,0.4842604139277906,0.5584748011570815,0.7957571560423513,0.65821013098817,0.9695800152110251,0.6332765683960091,0.953217003043435,0.7157284298035518,0.741746736013515,0.9090377261843665,0.5567591337812559,0.5717413799291498,0.976034575587555,0.6126012070790661,0.0,0.9881675198275364,0.23371863350777955,0.971372918615572,0.7309775619898246,0.38551818828906115,0.9799484757903764,0.4897894188213282,0.23096045526835107,0.41315315424794574,0.48013876457774074,0.5586889076662475,0.31527308147109023,0.48860506319399943,0.5018887233051526,0.41895047453803447,0.530966303199002,0.9488878771831925,0.9427628279292414,0.9223136427814417,0.8961541207756565,0.8634059167447863,0.8446180756655339,0.9224377171867062,0.8770534513488163,0.9569727729400851,0.8637040924405088,0.8530953094212441,0.9276112962078856,0.9914471621367428,0.6833152107907097,0.9946139836604772,0.8745261190311039,0.48727279843437177,0.861309873060113,0.9908627624889332,0.8640880526840098,0.9854850827396552,0.7287282955804792,0.9190465733524593,0.3779889963853382,0.8304550988020094,0.6715562439828234,0.869132065238003,0.8468898886310456,0.9789978618530751,0.8081128776894996,0.7675864201234119,0.7278494019557017,0.7848374937643108,0.993819722868172,0.963494764478041,0.8194968484695551,0.9391655264528626,0.9761110442779095,0.8617209294914004,1.0,0.9038849306473137,0.8992966470338368,0.6433208817209317,0.8846128577260067,0.8092956973179396,0.8184354203964518,0.7501412085215752,0.8097533770816837,0.8102686411566875,0.518479085036583,0.7265429121036986,0.9544373624524314,0.7242096838858771,0.5980884383947347,0.6078355605451895,0.6385373285565619,0.6327575234857242,0.5392940599791716,0.6977607399191363,0.7037984162423465,0.7866265876111999,0.6819938308385176
568.csv,0.5357544943038154,0.617860506599144,0.8803744028263343,0.7282012440641038,0.9273191948042943,0.7006163582597739,0.8419067942565263,0.791835780790134,0.8206207569832102,0.9942992792972412,0.615962402849813,0.6325377938535821,0.9201782854278016,0.6777424717550653,0.0,0.8805737922327749,0.25857122470268745,0.9253356420933725,0.808706437296546,0.4265124632766849,0.8714807719173748,0.5418714287786253,0.2555197541604658,0.45708600756521944,0.5311945672486114,0.6180973802341683,0.348797806868302,0.5405611340860468,0.5552573190325532,0.4634997888923813,0.5874268783513765,0.9502116419800803,0.9569880014991672,0.8077173092743372,0.9914471304813979,0.955216629318581,0.9344309734875921,0.9794743933543555,0.9703153815394597,0.8460619358783259,0.9555465116803866,0.9438096382581611,0.9737506791449876,0.90312679355466,0.7559758854496624,0.8996232264341566,0.9675193040388619,0.5390872022674538,0.9528977017498115,0.9037733356398245,0.9559713005340144,0.8776061168164361,0.8062179939858088,0.9832261362137239,0.41818265087641515,0.9187619691892442,0.7429665228536237,0.9615516707592164,0.9369443608541507,0.9168998965919594,0.8940439764946326,0.8492081172032683,0.8052456427550521,0.8682935926393335,0.9005019453566375,0.8532774467435034,0.9066384676672015,0.9609678238796583,0.9200936853998978,0.953352468078301,0.8936644852748525,1.0,0.7822527894364842,0.7117287388121627,0.9786786212847853,0.8953525718570899,0.905464172093601,0.829907860046261,0.8958589192340911,0.8964289741797297,0.5736118254181717,0.8038002266321531,0.8432569212114279,0.8012188933908182,0.6616864803425986,0.6724700677440107,0.7064365240598445,0.7000421204417884,0.5966401714352714,0.7719574873534376,0.77863718309622,0.870272930701323,0.7545139958801065
569.csv,0.4399554272482328,0.5073799399739356,0.7229533315202081,0.5979904841885261,0.8808731367976772,0.5753380933104841,0.95101281751864,0.6502464336778976,0.6738843249769924,0.8258698619702591,0.5058212390113171,0.5194327594155387,0.8867371694265742,0.5565543208605981,0.0,0.9192599236168298,0.2123357150479801,0.8825020074645243,0.6641004227160701,0.35024712812055225,0.9267270072911108,0.44497858346797015,0.20982988254370394,0.3753537709634346,0.4362108676092138,0.5075744578779549,0.286428746329786,0.4439025845404323,0.45597092254935767,0.3806206944033117,0.48238819457409643,0.8620741225382297,0.8565094540583478,0.979088829260328,0.814164977657886,0.7844129069091046,0.7673439654648698,0.8380438877567977,0.7968118285324945,0.9476006630207646,0.7846838025095577,0.7750456170795995,0.8427441360182732,0.9007396583875228,0.6207987001668701,0.9036167474008346,0.7945157218558848,0.44269220868754,0.782508630267242,0.900208725465192,0.7850326342292635,0.9216969445277342,0.6620569416970614,0.8349629996818151,0.3434067820060125,0.7544767593958065,0.6101155612664584,0.7896151700600126,0.7694079302555553,0.8894293446230381,0.734178628157901,0.6973599363124756,0.6612584580525727,0.7130327091757642,0.9028951535307289,0.9416753685075967,0.7445210794181594,0.8532412697045118,0.8868066419962257,0.7828820791444348,0.90850999708978,0.821188495711887,1.0,0.5844634523800785,0.8036796247982364,0.7352532316150928,0.7435567614025533,0.6815107871708603,0.7356690382559201,0.7361371608192022,0.47104343203769783,0.6600714989609315,0.9499041087955242,0.6579517377995487,0.5433693254254315,0.5522246833419748,0.5801175465086379,0.5748665358205518,0.48995404486221283,0.6339226077932973,0.639407897092126,0.7146581188213947,0.6195982132703496
570.csv,0.7527509640793218,0.8681123480138238,0.7630478371638721,0.9768556412665971,0.4928516347591181,0.9843867755418519,0.37284467720627745,0.8874472286848137,0.8470034828820001,0.5869606412392175,0.8654454559160014,0.8887343721840625,0.48281844516442707,0.9522482861745631,0.0,0.42717295688314094,0.3633002443237421,0.49006468433439265,0.8637434556229473,0.5992626685111963,0.4143969934865023,0.7613454385486522,0.35901283765345005,0.6422194055674518,0.746344131241836,0.86844516250073,0.49007126992009176,0.7595044356199727,0.7801530116083946,0.6512309586738588,0.825352197147133,0.5250162024200955,0.5345371886463877,0.3248074361651898,0.6069873585039292,0.657892287850022,0.6870967511483272,0.5661312365314244,0.6366780928941209,0.37868277449701526,0.6574287933417684,0.6739194488151077,0.5580892482046351,0.4588605930456555,0.9378314458520449,0.4539379772660107,0.6406066647616337,0.7574335176729853,0.6611504499029406,0.4597690038627368,0.6568319523959656,0.42300328485150196,0.867239792324048,0.5714025465892842,0.5875590348850317,0.7091121671964393,0.9561099863782442,0.6489913666209477,0.6835653673085327,0.4782122115573457,0.7438416804880686,0.806837393385925,0.8686059746597222,0.7800217339987294,0.455172603429832,0.3888207813972562,0.7261460466239811,0.5401289572001393,0.4826995796145477,0.6605114897153157,0.44556576909966805,0.594970323006843,0.2890290300826255,1.0,0.6249274928561299,0.7420030651686406,0.7277959667544516,0.8339548274651196,0.7412916320770864,0.7404906879609473,0.8059416377867488,0.8706368272079996,0.3747416456456225,0.8742636770182841,0.9296891417465001,0.9448404020699338,0.9925642812159718,0.9835799543659306,0.8382971473528411,0.9153768208913506,0.9059916501394565,0.7772407052808319,0.9398854440817578
